indoor_temperature,indoor_humidity,co2_concentration,indoor_lighting,indoor_noise,outdoor_temperature,outdoor_humidity,solar_radiation,wind_speed,rainfall,electricity_consumption,heating_energy,cooling_energy,ventilation_rate,equipment_load,occupancy,activity_level,predicted_energy_demand,predicted_comfort_index
27.714192896698535,34.039124272710445,1419.2500247911034,497.1067021825451,74.39090574824993,19.832270090061325,79.3666264660785,658.7776784877045,13.480091333454569,16.93359624437486,43.68563424529444,25.795816412064447,44.563591941904726,88.82968407089342,13.177551846161935,37,0,39.10488326479591,0.0
25.86290376766826,36.69964356376431,754.9998631892352,158.50071005399965,64.68789601745377,-0.27773688524227413,57.447669396578306,367.68952253635314,3.6594522212784493,35.322784265829036,26.121565652499985,5.376245075511563,37.129061168581565,183.6176473826418,24.23756104957479,43,2,33.60662604900171,0.0
24.61028844730967,35.89102254208364,1533.976281370084,842.7775621806842,49.731453495301594,-3.99439452079142,29.130761817334253,781.9942855110603,4.286533503298528,41.324197049053566,44.20820875967415,38.15902856322171,8.77918564246234,311.11887921215254,20.718336243866997,50,0,42.928747146402145,0.0
19.04384111893692,68.92307191649193,1631.7552559464636,213.34657694275052,48.623446945605416,2.7180848941609987,75.82958867741652,166.56625008440608,1.8361621002985036,17.313713323870424,46.043078259077184,23.720598370891434,13.743344919418115,302.66753523162663,3.344075585926639,15,1,38.96330144761784,0.0
22.901438556848383,60.37170027673895,1461.1425527038639,912.7877563443787,52.786790700424234,20.41821269498085,69.68789524439133,48.91182527848703,11.3867864337639,4.276767964973099,20.4619198523731,25.050269212826812,45.96790327592079,39.01455600257175,14.662752301097054,12,3,28.94165731126561,0.0
22.472262204147768,68.71045861078248,1363.9241094210677,877.8075420354014,38.85207205299532,26.65034295335196,56.92052594504596,395.51694310755715,8.9332392060878,14.816512554592826,14.17229297527227,17.35093606641889,21.861006382910062,423.12930609547413,21.074830754825623,35,3,38.53183224342018,0.0
21.117045405123914,47.58961946031634,1822.5740050208192,518.1244879953215,61.700038370799405,4.1115353863621,56.0187163933646,853.6957139810395,9.135992538817474,6.868432728745138,4.913260290666016,13.691308506652891,47.05902046746334,299.0324667148876,2.6103517742202786,43,0,35.94306595801896,0.0
26.68104136426302,41.134739266506266,479.73407313310076,769.9313838735916,48.207640955230275,25.071674674367852,26.123572402564964,754.9268366376947,3.2770564652919543,23.367936361359043,23.95459605246145,8.507057179795051,19.62258444311334,434.9297743535842,23.774910976698944,35,1,40.273126030199776,0.0
23.95050882094525,61.93172788836747,896.0093635373221,657.500566436338,72.61826746310219,3.2114348994653206,65.90942640017118,517.155970488958,9.767525836906257,7.796757565803913,47.31484602192207,24.159510153290356,47.58873302953319,433.8177891139343,6.660135439331983,16,1,51.37857231966532,0.0
18.972554590891775,43.05015672164587,759.6743413908958,822.7680781039704,67.82763300289082,22.60558419840657,83.78716090280099,572.1377471653535,11.48187670870296,23.142237882898865,28.045376403518553,38.18246981392952,46.28694938666655,272.9593451875155,15.09254386421069,13,2,47.017047205396814,0.0
20.642198423397737,41.97533494821393,1980.2230374079456,488.62459070732086,60.52565820460801,13.53818559531095,26.527144345495085,129.89282629875544,5.368327960885339,11.050144616232387,33.378105089308576,14.391638163696122,33.02634449933081,455.39072865571893,28.216838624179083,28,1,48.6249410340425,0.0
26.19910516391515,39.30023968831325,992.4931364503412,807.227635819915,48.2101111324758,24.420977920012753,38.44580154542334,840.6815086175822,12.020207159425684,36.93655527312015,5.64419092459238,35.326275546482165,0.441352423075142,424.203899406728,17.140027044668518,16,3,30.819940278319724,0.0
18.913570313883604,35.18715912896941,1558.810953746658,516.2111353586331,40.49659158367422,39.777373861566126,83.16155814094691,786.959682964197,5.231858827980314,1.3784120417922818,7.175983207112813,5.951052513889987,20.016734098796846,479.06147228088554,12.721633551118423,0,1,33.36539886388808,0.0
28.214482968585223,40.25852244067064,1479.7965204036575,946.8692090585145,68.80759320528114,37.20176343546529,39.904073687385534,656.4703938869427,11.372076922639314,27.73731519159628,23.223663097983625,37.44504083527203,45.56175648477979,425.2491992797032,0.20384782197428009,19,2,47.414914248361406,0.0
23.941758324167694,44.21278993895551,699.9340418376732,537.7348907426328,54.320454949554325,-4.8073208973753365,65.77605705259484,466.1910363289384,0.5059516118657847,8.474413746002835,47.56323994918629,14.019451355923064,44.25551445540574,410.60192550057474,4.002408683222343,32,2,52.87431315212737,0.0
23.767038927919778,56.95976832582922,744.3461723490597,516.3573447403567,41.23750190886788,34.84474439630376,57.43727154602009,964.4592682795125,8.26746902210479,0.04959322348135342,18.039232079576443,15.189088463733826,9.369390004805684,234.68024033845575,17.359916552939627,1,1,24.999710952932233,0.05534295602308781
25.10889341591421,32.50259368877806,814.1195298625063,806.5646754071614,39.75873075200031,-2.0079142171355064,61.742932350270344,879.0319718764711,14.5428984095983,43.460004403240355,43.87420206587668,18.51369028137313,19.95912479845513,106.01553018896387,14.814751219612146,16,1,28.515225291525944,0.0
27.89617159110179,38.42027758661372,1028.3600091279757,839.4199225847542,38.27004522506795,37.887096377193025,49.10522311040772,644.4304935146185,14.71866901023586,33.57638939070338,6.014429671285576,28.72977079790601,41.77549639397358,455.354366537743,10.914875269404941,22,2,46.01154766710894,0.0
22.173710494826317,62.360945611667056,736.6363583233692,599.0402028890537,68.85805981027974,7.682155559485812,40.99940293875978,371.80099771728794,4.226288675126109,4.94714110252617,30.850860346685504,28.786137347561407,28.89389266250272,361.27459322303787,27.69647656182352,21,2,46.47569425584842,0.0
26.136193830708763,35.87687694335083,382.42494653229886,261.8180321455678,41.44935926501559,12.191567368507194,23.397341551076828,618.0222786815124,6.620986366205332,33.20361838419278,30.03064884552591,19.18354338878661,42.36496167231003,140.87393209926014,9.974476122778224,0,0,31.965935662122046,0.0
24.788783567949494,43.70580586090086,1800.9985437318726,520.9824078618216,56.332113176259874,-0.876280767092247,72.0996657505915,575.4409265306654,0.9446686197994958,30.582366636879925,42.99373750351342,20.926115972557437,41.32836922242815,170.49786137782124,16.1145226933232,11,3,36.65689300895108,0.0
21.204339242033058,64.5863568743256,1943.2562217784587,971.2652526187105,52.57731804865283,0.052274124800931965,72.22654235359587,394.24198783491636,13.100119614068996,23.667834352160167,0.16583522024507524,1.2004195109656468,45.37410034762415,343.03925592861026,17.0614022857239,12,3,29.466535968650692,0.0
28.543559836261895,36.197012445737705,913.5911386020871,777.6875737352666,58.980544961414196,27.703325435319385,66.95080180551062,306.6739716880761,8.528582297103211,20.9629049212807,9.496583359878608,12.171868062333026,5.861029409729085,238.90865417683543,15.82405170191768,13,0,19.820121435600573,0.0
27.569112259283138,33.3094734247276,908.5363510520302,830.046343491219,73.85774501855971,37.49495060867312,65.05436516837344,407.0107922373224,5.776510184107756,44.35348814578675,10.984381271474087,13.840682969224378,7.2607570726757835,40.74128092318413,14.327561746202978,9,0,13.983489019225546,0.0
25.901422015901105,49.38151980320043,361.70149107771215,129.5429489373161,73.38736950408654,22.483682272943927,37.060199251726836,573.9114060333978,1.6915583773372962,12.257400994872564,47.49830440453687,22.349090749030374,4.140451448452626,70.7239728728285,10.111912080357243,11,3,22.607472151120504,0.0
28.206980749130903,42.096780451141456,1472.4136357451173,521.0735163707438,52.55380359124298,27.213250698706496,21.564145363640385,428.13484471109444,14.201509282453337,19.915502850669164,7.684682813494748,22.33199069485218,46.76344205477158,372.8243417561556,27.262908991188585,21,2,41.90230138525484,0.0
28.407530411517627,52.53633457935416,1711.9758279852374,681.9590202917998,30.768312536736165,29.288638506871905,76.61007778198078,263.5744882013839,7.953285717314905,16.455770644741364,1.848117511028019,28.395991909114926,23.758119218894656,164.28476424091542,13.524097852774343,17,3,23.509042251089838,0.0
26.500355720580416,62.152195619339004,591.9036955940053,847.0294152652672,51.32219028571516,6.826642354882377,54.379697498707884,760.9633177608088,4.243918936243558,38.560051451831676,26.723074737090403,28.681091848723238,3.2162641741224074,253.8247142010196,15.85346602038227,38,2,34.23892177447858,0.0
28.044159940364064,35.485939526109725,613.4494764557987,144.34628822449432,60.30967687120702,-2.9646666085903286,41.47866914918328,531.4674959574129,5.253226951972643,45.82326531162697,26.42792312168408,9.40842896848332,16.07649512570206,383.3107391267629,19.694339514907266,18,3,36.80005198323108,0.0
26.369657540031405,53.227963382171396,1653.6373624528724,867.1949970776858,57.88823795490309,-4.915726523637414,27.135233474639904,67.67516322559996,4.060457713832215,42.489084937011526,42.202348268393216,30.807486044192988,17.570632056498344,375.58779685302625,2.02968127294604,29,2,46.25801254592405,0.0
26.161689261123605,50.22035041559455,1366.8797347843388,593.5608430677205,62.56680529001027,10.779217732930839,24.39051136309719,368.3165056261255,9.02714713285471,39.88519651498842,47.442982508890104,0.784142721851282,40.477991173837864,83.50751344363694,23.438644243897357,14,3,30.71694831570086,0.0
25.423336538582213,35.763151440527984,424.0199200857331,277.58257351845396,37.703786623654175,5.8658902689647245,44.420670525662416,884.9134572119935,13.949453636707648,49.33949727850415,26.92727210700655,28.64647538426882,36.77384460854615,49.196932199517654,15.375219302581067,38,0,27.868633795529178,0.0
27.032599674691696,54.9599394211593,1377.2025342627649,385.52969480473,62.326754939036626,-2.195702372786646,76.33159453368583,755.236531199952,12.850407049898466,34.85722752051926,46.49970912098277,4.082444140776924,34.46935247812845,295.57614648254497,19.715308075349004,13,1,40.33724807093033,0.0
19.903261263516885,40.94561671443087,859.7142426922139,353.7365965764047,39.132580937188614,3.078773162215004,84.31066245336814,323.24678394400706,6.905713131389662,37.55268956067669,36.257957564991486,29.18592833684876,1.0931776295689366,370.8164369656198,23.160361962410743,8,1,41.25834657747679,0.0
28.57044911038714,49.5133727417605,958.3965065268958,577.7731308596283,67.52619903483745,0.6024504220576512,82.77259552291453,938.183152044509,12.397490434515118,49.14012698525095,13.22795639977925,21.08472362273617,45.53478982131894,74.5199609977052,26.222981722926438,4,1,28.721342765428993,0.0
28.462122332942783,33.29089297108248,1620.0568401898522,146.51711192001864,46.954380663134,36.16952712778166,84.40005843247584,76.60290835821016,6.346582219144948,0.3495392699587041,46.42103554719632,17.490180027323685,10.777763345787077,185.9776436636374,11.76661250858793,32,2,32.207664799245855,0.0
18.35096739641471,48.38336228854492,1688.0430679098074,242.68254264993118,65.49477166907268,1.312024605662602,83.540774019054,961.2347038921889,3.7846071113795703,31.702418821818252,33.37215880909374,27.626655590457162,31.45307023463389,435.13899798382033,24.34289678046765,47,1,49.60133106694156,0.0
27.90980100677715,42.25853872171281,1010.5884342857206,831.4237390382042,32.39327994530535,19.194180879445565,56.905732612027705,245.70509248467565,14.751226728996418,36.94857659766448,20.70479663713169,1.4548333498893085,3.090952150570958,472.11157078016055,7.765106866977051,4,3,29.816616342145934,0.0
19.546438409681343,62.895248447414176,1912.8023444104854,219.34359167212995,50.39300127954567,21.689767980047407,35.35909469898327,9.094180302419264,4.558313519562327,45.89135268785975,34.012104225846535,8.938813027023134,4.076304593602726,227.03488047484217,19.81006952872099,23,1,27.66690844407151,0.0
22.021426251109702,32.27914907989473,1020.6634846209191,310.0566425123143,65.25172611316664,19.45702559688852,75.86326079857743,433.8080365183268,4.855863464803626,44.19221520921714,20.065641387187544,24.65760569870616,0.4788648065061074,39.757967015416504,3.081219020389182,7,2,15.22293263870774,0.0
26.922099075499293,46.7442909967332,1623.5294581296814,508.0335450437416,41.343525816574704,-0.542460460280541,34.95990823968053,358.9704296870087,14.845393016797834,42.09803406168972,5.709188399397963,33.88861626523272,28.29638222726653,128.84822810118868,0.6009140227222565,18,2,27.607891976227375,0.0
19.929118752579697,48.337256965257524,1148.3974865310274,565.4087993019974,69.76435223986113,9.345926278774805,38.70450937295983,539.0890052067938,2.0089123974848233,47.28956359708519,35.94893735884499,15.244305477804678,31.468983480845235,116.4849601577665,2.872893783379191,11,2,29.37120234877997,0.0
27.815604289428748,59.000243051964745,1830.9283387614387,787.2494316527427,61.5389866552466,-2.692835039158103,36.32780252757839,796.7728605698454,11.408009820145427,26.868959395685376,41.204380608537186,10.350458905342283,2.523115161661438,119.48186027052849,9.581474596874274,7,3,24.089480160140216,0.0
27.985610135492905,52.97150300360844,1847.8060520227948,502.599183999569,59.378088607489914,12.805146134334223,56.04876825870641,842.4308021504471,14.037191377240898,0.3460047792413379,36.440309950969386,20.749457431559772,14.524244238201945,246.94085268962502,0.9328384147399282,7,2,30.979908902878055,0.0
24.089612805130034,56.688493487767246,494.2377329872884,810.8781589319849,47.67744271021685,3.4869519072216395,42.527925571835596,401.2299996116918,7.67692491413128,0.5527199348504763,11.455733387833828,24.892610095473657,42.57272070890083,291.61282584578555,18.914738165617877,37,3,38.70856983615308,0.0
18.076630460602004,61.08197142607025,1895.2139966618724,656.5116763409117,54.12257351905588,20.27346399779709,30.7909234737739,429.8457437063502,0.037826425542300535,27.231952780892904,47.83175067388065,16.80412125622986,5.065418341145706,61.25479433996767,9.496336151467945,19,2,25.059440344726994,0.0
21.444457598098953,64.48811894632755,1712.1324885086858,201.7897654814402,59.867465048892655,26.176377723209523,51.722138832571765,148.1777303294737,5.625884161696594,21.763611943197063,1.262728084557796,35.068427306390205,10.827358227666561,444.67800326416716,22.09128203142894,28,0,37.41473211954403,0.0
25.403123020508907,42.555019868898825,1655.6626786159004,240.69829455355472,53.62310569574453,18.945393709211793,81.17350671496169,47.5476088811635,1.6735348857724064,22.562252668272425,16.63426486878203,20.937548354400537,21.219560423621353,309.9869116405574,1.3774540880881692,40,2,33.12301005223692,0.0
